CMDLINE 71021
MEM 391.816406 1669316734.8130
MEM 391.816406 1669316734.9170
MEM 391.816406 1669316735.0211
MEM 391.816406 1669316735.1223
MEM 391.816406 1669316735.2246
MEM 391.816406 1669316735.3271
MEM 391.816406 1669316735.4291
MEM 391.816406 1669316735.5320
MEM 391.816406 1669316735.6361
MEM 391.816406 1669316735.7405
MEM 391.816406 1669316735.8465
MEM 391.816406 1669316735.9491
MEM 391.816406 1669316736.0550
MEM 391.816406 1669316736.1565
MEM 391.816406 1669316736.2620
MEM 391.816406 1669316736.3659
MEM 391.816406 1669316736.4673
MEM 391.816406 1669316736.5728
MEM 391.816406 1669316736.6783
MEM 391.816406 1669316736.7825
MEM 391.816406 1669316736.8879
MEM 391.816406 1669316736.9934
MEM 391.816406 1669316737.0988
MEM 391.816406 1669316737.2042
MEM 391.816406 1669316737.3097
MEM 391.816406 1669316737.4151
MEM 391.816406 1669316737.5194
MEM 391.816406 1669316737.6219
MEM 391.816406 1669316737.7274
MEM 391.816406 1669316737.8299
MEM 391.816406 1669316737.9356
MEM 391.816406 1669316738.0371
MEM 391.816406 1669316738.1420
MEM 391.816406 1669316738.2443
MEM 391.816406 1669316738.3507
MEM 391.816406 1669316738.4549
MEM 391.816406 1669316738.5586
MEM 391.816406 1669316738.6637
MEM 391.816406 1669316738.7652
MEM 391.816406 1669316738.8696
MEM 391.816406 1669316738.9738
MEM 391.816406 1669316739.0765
MEM 391.816406 1669316739.1833
MEM 391.816406 1669316739.2904
MEM 391.816406 1669316739.3952
MEM 391.816406 1669316739.4977
MEM 391.816406 1669316739.6032
MEM 391.816406 1669316739.7086
MEM 391.816406 1669316739.8139
MEM 391.816406 1669316739.9174
MEM 391.816406 1669316740.0234
MEM 391.816406 1669316740.1251
MEM 391.816406 1669316740.2309
MEM 391.816406 1669316740.3353
MEM 391.816406 1669316740.4411
MEM 391.816406 1669316740.5431
MEM 391.816406 1669316740.6536
MEM 391.816406 1669316740.7591
MEM 391.816406 1669316740.8650
MEM 391.816406 1669316740.9706
MEM 391.816406 1669316741.0739
MEM 391.816406 1669316741.1762
MEM 391.816406 1669316741.2828
MEM 391.816406 1669316741.3858
MEM 391.816406 1669316741.4886
MEM 391.816406 1669316741.5914
MEM 391.816406 1669316741.6970
MEM 391.816406 1669316741.7978
MEM 391.816406 1669316741.8990
MEM 391.816406 1669316742.0045
MEM 391.816406 1669316742.1081
MEM 391.816406 1669316742.2124
MEM 391.816406 1669316742.3137
MEM 391.816406 1669316742.4157
MEM 391.816406 1669316742.5186
MEM 391.816406 1669316742.6226
MEM 391.816406 1669316742.7281
MEM 391.816406 1669316742.8315
MEM 391.816406 1669316742.9369
MEM 391.816406 1669316743.0409
MEM 391.816406 1669316743.1430
MEM 391.816406 1669316743.2484
MEM 391.816406 1669316743.3519
MEM 391.816406 1669316743.4554
MEM 391.816406 1669316743.5608
MEM 391.816406 1669316743.6644
MEM 391.816406 1669316743.7668
MEM 391.816406 1669316743.8720
MEM 391.816406 1669316743.9775
MEM 391.816406 1669316744.0807
MEM 391.816406 1669316744.1864
MEM 391.816406 1669316744.2909
MEM 391.816406 1669316744.3969
MEM 391.816406 1669316744.5003
MEM 391.816406 1669316744.6028
MEM 392.074219 1669316744.7046
MEM 392.328125 1669316744.8101
MEM 392.304688 1669316744.9148
MEM 392.304688 1669316745.0207
MEM 392.304688 1669316745.1262
MEM 392.304688 1669316745.2310
MEM 392.304688 1669316745.3365
MEM 392.699219 1669316745.4419
MEM 392.699219 1669316745.5472
MEM 392.699219 1669316745.6526
MEM 392.703125 1669316745.7569
MEM 392.703125 1669316745.8626
MEM 392.703125 1669316745.9669
MEM 392.703125 1669316746.0723
MEM 392.703125 1669316746.1733
MEM 392.703125 1669316746.2786
MEM 392.703125 1669316746.3836
MEM 392.703125 1669316746.4854
MEM 392.703125 1669316746.5898
MEM 392.703125 1669316746.6953
MEM 392.703125 1669316746.8002
MEM 398.074219 1669316746.9046
MEM 413.832031 1669316747.0098
MEM 414.535156 1669316747.1150
MEM 414.558594 1669316747.2201
MEM 414.601562 1669316747.3257
MEM 414.601562 1669316747.4314
MEM 414.648438 1669316747.5367
MEM 414.707031 1669316747.6418
MEM 414.710938 1669316747.7454
MEM 414.710938 1669316747.8495
MEM 414.871094 1669316747.9548
MEM 419.792969 1669316748.0600
MEM 419.757812 1669316748.1653
MEM 419.757812 1669316748.2706
MEM 419.757812 1669316748.3717
MEM 419.757812 1669316748.4733
MEM 419.757812 1669316748.5785
MEM 419.757812 1669316748.6841
MEM 419.757812 1669316748.7896
MEM 419.757812 1669316748.8906
MEM 419.757812 1669316748.9960
MEM 419.757812 1669316749.1017
MEM 419.757812 1669316749.2074
MEM 419.757812 1669316749.3117
MEM 419.757812 1669316749.4122
MEM 419.757812 1669316749.5143
MEM 419.757812 1669316749.6155
MEM 437.613281 1669316749.7208
MEM 620.179688 1669316749.8259
MEM 620.179688 1669316749.9311
MEM 620.179688 1669316750.0331
MEM 620.179688 1669316750.1384
MEM 620.179688 1669316750.2436
MEM 620.179688 1669316750.3488
MEM 692.250000 1669316750.4541
MEM 786.257812 1669316750.5593
MEM 806.421875 1669316750.6622
MEM 716.156250 1669316750.7674
MEM 716.179688 1669316750.8691
MEM 716.179688 1669316750.9746
MEM 716.179688 1669316751.0801
MEM 716.179688 1669316751.1856
MEM 716.179688 1669316751.2870
MEM 716.179688 1669316751.3925
MEM 716.179688 1669316751.4984
MEM 716.179688 1669316751.6030
MEM 716.179688 1669316751.7062
MEM 716.179688 1669316751.8089
MEM 716.179688 1669316751.9097
MEM 716.179688 1669316752.0151
MEM 716.179688 1669316752.1205
MEM 716.179688 1669316752.2256
MEM 716.179688 1669316752.3305
MEM 716.179688 1669316752.4360
MEM 716.179688 1669316752.5399
MEM 716.179688 1669316752.6431
MEM 716.179688 1669316752.7488
MEM 716.179688 1669316752.8574
MEM 716.179688 1669316752.9626
MEM 716.179688 1669316753.0682
MEM 716.179688 1669316753.1691
MEM 716.179688 1669316753.2712
MEM 716.179688 1669316753.3809
MEM 716.179688 1669316753.4860
MEM 716.179688 1669316753.5915
MEM 716.203125 1669316753.6972
MEM 716.203125 1669316753.8003
MEM 716.203125 1669316753.9017
MEM 716.203125 1669316754.0032
MEM 716.203125 1669316754.1085
MEM 716.203125 1669316754.2140
MEM 716.203125 1669316754.3199
MEM 716.203125 1669316754.4253
MEM 716.203125 1669316754.5298
MEM 716.203125 1669316754.6341
MEM 716.203125 1669316754.7401
MEM 716.203125 1669316754.8457
MEM 716.203125 1669316754.9517
MEM 716.203125 1669316755.0549
MEM 716.203125 1669316755.1607
MEM 716.203125 1669316755.2661
MEM 716.203125 1669316755.3671
MEM 716.203125 1669316755.4725
MEM 716.203125 1669316755.5785
MEM 716.203125 1669316755.6848
MEM 716.203125 1669316755.7869
MEM 716.203125 1669316755.8899
MEM 716.203125 1669316755.9953
MEM 716.203125 1669316756.1007
MEM 716.203125 1669316756.2058
MEM 716.203125 1669316756.3110
MEM 716.203125 1669316756.4166
MEM 716.203125 1669316756.5219
MEM 716.203125 1669316756.6274
MEM 716.203125 1669316756.7326
MEM 716.203125 1669316756.8388
MEM 716.203125 1669316756.9429
MEM 716.203125 1669316757.0491
MEM 716.203125 1669316757.1540
MEM 716.203125 1669316757.2559
MEM 716.203125 1669316757.3616
MEM 716.203125 1669316757.4672
MEM 716.203125 1669316757.5679
MEM 716.203125 1669316757.6736
MEM 716.203125 1669316757.7757
MEM 716.203125 1669316757.8809
MEM 716.203125 1669316757.9868
MEM 716.203125 1669316758.0890
MEM 716.203125 1669316758.1923
MEM 716.203125 1669316758.2953
MEM 716.203125 1669316758.4007
MEM 716.203125 1669316758.5044
MEM 716.203125 1669316758.6085
MEM 716.203125 1669316758.7106
MEM 716.203125 1669316758.8117
MEM 716.203125 1669316758.9168
MEM 716.203125 1669316759.0210
MEM 716.203125 1669316759.1242
MEM 716.203125 1669316759.2263
MEM 716.203125 1669316759.3314
MEM 716.203125 1669316759.4370
MEM 716.203125 1669316759.5383
MEM 716.203125 1669316759.6438
MEM 716.203125 1669316759.7456
MEM 716.203125 1669316759.8498
MEM 716.203125 1669316759.9548
MEM 716.203125 1669316760.0603
MEM 716.203125 1669316760.1657
MEM 716.203125 1669316760.2701
MEM 716.203125 1669316760.3712
MEM 716.203125 1669316760.4756
MEM 716.203125 1669316760.5803
MEM 716.203125 1669316760.6853
MEM 716.203125 1669316760.7916
MEM 716.203125 1669316760.8966
MEM 716.203125 1669316761.0004
MEM 716.203125 1669316761.1062
MEM 716.203125 1669316761.2084
MEM 716.203125 1669316761.3148
MEM 716.203125 1669316761.4162
MEM 716.203125 1669316761.5169
MEM 716.203125 1669316761.6224
MEM 716.203125 1669316761.7227
MEM 716.203125 1669316761.8251
MEM 716.203125 1669316761.9256
MEM 716.203125 1669316762.0309
MEM 716.203125 1669316762.1361
MEM 716.203125 1669316762.2418
MEM 716.203125 1669316762.3473
MEM 716.203125 1669316762.4530
MEM 716.203125 1669316762.5580
MEM 716.203125 1669316762.6589
MEM 716.203125 1669316762.7644
MEM 716.203125 1669316762.8699
MEM 716.203125 1669316762.9735
MEM 716.203125 1669316763.0785
MEM 716.203125 1669316763.1829
MEM 716.203125 1669316763.2871
MEM 716.203125 1669316763.3928
MEM 716.203125 1669316763.4988
MEM 716.203125 1669316763.6039
MEM 716.203125 1669316763.7095
MEM 716.203125 1669316763.8128
MEM 716.203125 1669316763.9174
MEM 716.203125 1669316764.0225
MEM 716.203125 1669316764.1270
MEM 716.203125 1669316764.2314
MEM 716.203125 1669316764.3337
MEM 716.203125 1669316764.4357
MEM 716.203125 1669316764.5414
MEM 716.203125 1669316764.6473
MEM 716.203125 1669316764.7500
MEM 716.203125 1669316764.8517
MEM 716.203125 1669316764.9573
MEM 716.203125 1669316765.0591
MEM 716.203125 1669316765.1623
MEM 716.203125 1669316765.2679
MEM 716.203125 1669316765.3732
MEM 716.203125 1669316765.4752
MEM 716.203125 1669316765.5758
MEM 716.203125 1669316765.6813
MEM 716.203125 1669316765.7867
MEM 716.203125 1669316765.8884
MEM 716.203125 1669316765.9939
MEM 716.203125 1669316766.0961
MEM 716.203125 1669316766.1989
MEM 716.203125 1669316766.3004
MEM 716.203125 1669316766.4060
MEM 716.203125 1669316766.5101
MEM 716.203125 1669316766.6150
MEM 716.203125 1669316766.7206
MEM 716.203125 1669316766.8210
MEM 716.203125 1669316766.9258
MEM 716.203125 1669316767.0311
MEM 716.203125 1669316767.1365
MEM 716.203125 1669316767.2383
MEM 716.203125 1669316767.3437
MEM 716.203125 1669316767.4492
MEM 716.203125 1669316767.5547
MEM 716.203125 1669316767.6583
MEM 716.203125 1669316767.7603
MEM 716.203125 1669316767.8654
MEM 716.203125 1669316767.9706
MEM 716.203125 1669316768.0758
MEM 716.203125 1669316768.1810
MEM 716.203125 1669316768.2862
MEM 716.203125 1669316768.3914
MEM 716.203125 1669316768.4966
MEM 716.203125 1669316768.5996
MEM 716.203125 1669316768.7023
MEM 716.203125 1669316768.8039
MEM 716.203125 1669316768.9091
MEM 716.203125 1669316769.0128
MEM 716.203125 1669316769.1179
MEM 716.203125 1669316769.2235
MEM 716.203125 1669316769.3286
MEM 716.203125 1669316769.4340
MEM 716.203125 1669316769.5348
MEM 716.203125 1669316769.6403
MEM 716.203125 1669316769.7457
MEM 716.203125 1669316769.8512
MEM 716.203125 1669316769.9567
MEM 716.203125 1669316770.0623
MEM 716.203125 1669316770.1681
MEM 716.203125 1669316770.2709
MEM 716.203125 1669316770.3767
MEM 716.203125 1669316770.4829
MEM 716.203125 1669316770.5886
MEM 716.203125 1669316770.6943
MEM 716.203125 1669316770.7963
MEM 716.203125 1669316770.8987
MEM 716.203125 1669316771.0047
MEM 716.203125 1669316771.1057
MEM 716.203125 1669316771.2115
MEM 716.203125 1669316771.3142
MEM 716.203125 1669316771.4163
MEM 716.156250 1669316771.5215
MEM 716.156250 1669316771.6267
MEM 716.160156 1669316771.7318
MEM 716.160156 1669316771.8369
MEM 716.160156 1669316771.9420
MEM 716.160156 1669316772.0472
MEM 716.160156 1669316772.1496
MEM 716.160156 1669316772.2538
MEM 716.148438 1669316772.3589
MEM 716.148438 1669316772.4641
MEM 716.148438 1669316772.5692
MEM 716.148438 1669316772.6744
MEM 716.148438 1669316772.7796
MEM 716.136719 1669316772.8849
MEM 716.136719 1669316772.9872
MEM 716.136719 1669316773.0888
MEM 716.136719 1669316773.1923
MEM 716.136719 1669316773.2968
MEM 716.136719 1669316773.4020
MEM 716.136719 1669316773.5075
MEM 716.136719 1669316773.6131
MEM 716.136719 1669316773.7171
MEM 716.136719 1669316773.8207
MEM 716.136719 1669316773.9261
MEM 716.136719 1669316774.0291
MEM 716.136719 1669316774.1315
MEM 716.136719 1669316774.2369
MEM 716.136719 1669316774.3426
MEM 716.136719 1669316774.4456
MEM 716.136719 1669316774.5509
MEM 716.136719 1669316774.6517
MEM 716.136719 1669316774.7552
MEM 716.136719 1669316774.8605
MEM 716.136719 1669316774.9657
MEM 716.136719 1669316775.0713
MEM 716.136719 1669316775.1768
MEM 716.136719 1669316775.2804
MEM 716.136719 1669316775.3857
MEM 716.136719 1669316775.4905
MEM 716.136719 1669316775.5962
MEM 716.136719 1669316775.7028
MEM 716.136719 1669316775.8071
MEM 716.136719 1669316775.9128
MEM 716.136719 1669316776.0183
MEM 716.136719 1669316776.1239
MEM 716.136719 1669316776.2297
MEM 716.136719 1669316776.3355
MEM 716.136719 1669316776.4409
MEM 716.136719 1669316776.5463
MEM 716.136719 1669316776.6519
MEM 716.136719 1669316776.7549
MEM 716.136719 1669316776.8603
MEM 716.136719 1669316776.9656
MEM 716.136719 1669316777.0710
MEM 716.136719 1669316777.1764
MEM 716.136719 1669316777.2782
MEM 716.136719 1669316777.3827
MEM 716.136719 1669316777.4882
MEM 716.136719 1669316777.5936
MEM 716.136719 1669316777.6993
MEM 716.136719 1669316777.8048
MEM 716.136719 1669316777.9100
MEM 716.136719 1669316778.0126
MEM 716.136719 1669316778.1181
MEM 716.136719 1669316778.2236
MEM 716.136719 1669316778.3291
MEM 716.136719 1669316778.4295
MEM 716.136719 1669316778.5307
MEM 716.136719 1669316778.6362
MEM 716.136719 1669316778.7417
MEM 716.136719 1669316778.8487
MEM 716.132812 1669316778.9540
MEM 716.132812 1669316779.0596
MEM 716.132812 1669316779.1706
MEM 716.132812 1669316779.2750
MEM 716.132812 1669316779.3797
MEM 716.132812 1669316779.4842
MEM 716.132812 1669316779.5919
MEM 716.132812 1669316779.6975
MEM 716.132812 1669316779.8030
MEM 716.132812 1669316779.9067
MEM 716.132812 1669316780.0121
MEM 716.132812 1669316780.1168
MEM 716.132812 1669316780.2190
MEM 716.132812 1669316780.3229
MEM 716.132812 1669316780.4280
MEM 716.132812 1669316780.5333
MEM 716.132812 1669316780.6388
MEM 716.132812 1669316780.7436
MEM 716.132812 1669316780.8483
MEM 716.132812 1669316780.9538
MEM 716.132812 1669316781.0593
MEM 716.132812 1669316781.1661
MEM 716.132812 1669316781.2716
MEM 716.132812 1669316781.3770
MEM 716.132812 1669316781.4824
MEM 716.132812 1669316781.5878
MEM 716.132812 1669316781.6932
MEM 716.132812 1669316781.7987
MEM 716.132812 1669316781.9027
MEM 716.132812 1669316782.0065
MEM 716.132812 1669316782.1087
MEM 716.132812 1669316782.2127
MEM 716.132812 1669316782.3181
MEM 716.132812 1669316782.4228
MEM 716.132812 1669316782.5283
MEM 716.132812 1669316782.6289
MEM 716.132812 1669316782.7331
MEM 716.132812 1669316782.8389
MEM 716.132812 1669316782.9422
MEM 716.132812 1669316783.0463
MEM 716.132812 1669316783.1502
MEM 716.132812 1669316783.2543
MEM 716.132812 1669316783.3603
MEM 716.132812 1669316783.4623
MEM 716.132812 1669316783.5677
MEM 716.132812 1669316783.6722
MEM 716.132812 1669316783.7777
MEM 716.132812 1669316783.8823
MEM 716.132812 1669316783.9872
MEM 716.132812 1669316784.0929
MEM 716.132812 1669316784.1960
MEM 716.132812 1669316784.2998
MEM 716.132812 1669316784.4021
MEM 716.132812 1669316784.5074
MEM 716.132812 1669316784.6131
MEM 716.132812 1669316784.7146
MEM 716.132812 1669316784.8202
MEM 716.132812 1669316784.9260
MEM 716.132812 1669316785.0315
MEM 716.132812 1669316785.1358
MEM 716.132812 1669316785.2421
MEM 716.132812 1669316785.3454
MEM 716.132812 1669316785.4510
MEM 716.132812 1669316785.5553
MEM 716.132812 1669316785.6608
MEM 716.132812 1669316785.7659
MEM 716.132812 1669316785.8685
MEM 716.132812 1669316785.9696
MEM 716.132812 1669316786.0747
MEM 716.132812 1669316786.1796
MEM 716.132812 1669316786.2852
MEM 716.132812 1669316786.3919
MEM 716.132812 1669316786.4924
MEM 716.132812 1669316786.5977
MEM 716.132812 1669316786.7035
MEM 716.132812 1669316786.8050
MEM 716.132812 1669316786.9108
MEM 716.132812 1669316787.0161
MEM 716.132812 1669316787.1213
MEM 716.132812 1669316787.2245
MEM 716.132812 1669316787.3297
MEM 716.132812 1669316787.4352
MEM 716.132812 1669316787.5362
MEM 716.132812 1669316787.6412
MEM 716.132812 1669316787.7459
MEM 716.132812 1669316787.8498
MEM 716.132812 1669316787.9549
MEM 716.132812 1669316788.0616
MEM 716.132812 1669316788.1654
MEM 716.132812 1669316788.2711
MEM 716.132812 1669316788.3774
MEM 716.132812 1669316788.4796
MEM 716.132812 1669316788.5859
MEM 716.132812 1669316788.6898
MEM 716.132812 1669316788.7909
MEM 716.132812 1669316788.8932
MEM 716.132812 1669316788.9980
MEM 716.132812 1669316789.0992
MEM 716.132812 1669316789.2016
MEM 716.132812 1669316789.3072
MEM 716.132812 1669316789.4088
MEM 716.132812 1669316789.5134
MEM 716.132812 1669316789.6152
MEM 716.132812 1669316789.7206
MEM 716.132812 1669316789.8261
MEM 716.132812 1669316789.9292
MEM 716.132812 1669316790.0340
MEM 716.132812 1669316790.1369
MEM 716.132812 1669316790.2402
MEM 716.132812 1669316790.3414
MEM 716.132812 1669316790.4460
MEM 716.132812 1669316790.5516
MEM 716.132812 1669316790.6568
MEM 716.132812 1669316790.7582
MEM 716.132812 1669316790.8634
MEM 716.132812 1669316790.9665
MEM 716.132812 1669316791.0720
MEM 716.132812 1669316791.1749
MEM 716.132812 1669316791.2801
MEM 716.132812 1669316791.3834
MEM 716.132812 1669316791.4888
MEM 716.132812 1669316791.5944
MEM 716.132812 1669316791.6999
MEM 716.132812 1669316791.8040
MEM 716.132812 1669316791.9081
MEM 716.132812 1669316792.0123
MEM 716.132812 1669316792.1147
MEM 716.132812 1669316792.2181
MEM 716.132812 1669316792.3240
MEM 716.132812 1669316792.4287
MEM 716.132812 1669316792.5309
MEM 716.132812 1669316792.6349
MEM 716.132812 1669316792.7401
MEM 716.132812 1669316792.8456
MEM 716.132812 1669316792.9487
MEM 716.132812 1669316793.0499
MEM 716.132812 1669316793.1548
MEM 716.132812 1669316793.2557
MEM 716.132812 1669316793.3591
MEM 716.132812 1669316793.4615
MEM 716.132812 1669316793.5666
MEM 716.132812 1669316793.6720
MEM 716.132812 1669316793.7755
MEM 716.132812 1669316793.8814
MEM 716.132812 1669316793.9829
MEM 716.132812 1669316794.0848
MEM 716.132812 1669316794.1892
MEM 716.132812 1669316794.2915
MEM 716.132812 1669316794.3970
MEM 716.132812 1669316794.5024
MEM 716.132812 1669316794.6077
MEM 716.132812 1669316794.7089
MEM 716.132812 1669316794.8144
MEM 716.132812 1669316794.9165
MEM 716.132812 1669316795.0221
MEM 716.132812 1669316795.1278
MEM 716.132812 1669316795.2282
MEM 716.132812 1669316795.3333
MEM 716.132812 1669316795.4385
MEM 716.132812 1669316795.5413
MEM 716.132812 1669316795.6439
MEM 716.132812 1669316795.7498
MEM 716.132812 1669316795.8543
MEM 716.132812 1669316795.9580
MEM 716.132812 1669316796.0632
MEM 716.132812 1669316796.1684
MEM 716.132812 1669316796.2738
MEM 716.132812 1669316796.3783
MEM 716.132812 1669316796.4834
MEM 716.132812 1669316796.5863
MEM 716.132812 1669316796.6873
MEM 716.132812 1669316796.7889
MEM 716.132812 1669316796.8912
MEM 716.132812 1669316796.9919
MEM 716.132812 1669316797.0955
MEM 716.132812 1669316797.1962
MEM 716.132812 1669316797.3017
MEM 716.132812 1669316797.4041
MEM 716.132812 1669316797.5091
MEM 716.132812 1669316797.6155
MEM 716.132812 1669316797.7171
MEM 716.132812 1669316797.8233
MEM 716.132812 1669316797.9283
MEM 716.132812 1669316798.0333
MEM 716.132812 1669316798.1374
MEM 716.132812 1669316798.2425
MEM 716.132812 1669316798.3461
MEM 716.132812 1669316798.4515
MEM 716.132812 1669316798.5536
MEM 716.132812 1669316798.6571
MEM 716.132812 1669316798.7636
MEM 716.132812 1669316798.8658
MEM 716.132812 1669316798.9711
MEM 716.132812 1669316799.0753
MEM 716.132812 1669316799.1788
MEM 716.132812 1669316799.2796
MEM 716.132812 1669316799.3849
MEM 716.132812 1669316799.4885
MEM 716.132812 1669316799.5940
MEM 716.132812 1669316799.6996
MEM 716.132812 1669316799.8051
MEM 716.132812 1669316799.9070
MEM 716.132812 1669316800.0113
MEM 716.132812 1669316800.1154
MEM 716.132812 1669316800.2209
MEM 716.132812 1669316800.3233
MEM 716.132812 1669316800.4281
MEM 716.132812 1669316800.5318
MEM 716.132812 1669316800.6373
